Site,Language,target_word,guess,similarity_score,iteration,word_embedding,vocabulary_words_file_name_path,vocabulary_words_count,execution_time
https://semantle.com,English,enough,enough,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26962709426879883
https://semantle.com,English,discrimination,interregnum,-0.1568224899455517,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020132064819335938
https://semantle.com,English,discrimination,pierce,5.728064139148936,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2620120048522949
https://semantle.com,English,discrimination,discrimination,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26301097869873047
https://semantle.com,English,cholesterol,skimmers,13.785700558681512,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002080678939819336
https://semantle.com,English,cholesterol,logs,3.311299532828438,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26400065422058105
https://semantle.com,English,cholesterol,cholesterol,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2650020122528076
https://semantle.com,English,office,tollway,15.702534251013233,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019989013671875
https://semantle.com,English,office,ranching,3.8929435131577983,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.29999637603759766
https://semantle.com,English,office,office,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3009955883026123
https://semantle.com,English,life,talked,11.516597057363553,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.003000497817993164
https://semantle.com,English,life,demean,12.821348731724436,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.29900479316711426
https://semantle.com,English,life,life,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.29900479316711426
https://semantle.com,English,depth,mockingbird,-0.7014667467932556,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019969940185546875
https://semantle.com,English,depth,erase,-0.4739012991547886,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28600525856018066
https://semantle.com,English,depth,depth,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28600525856018066
https://semantle.com,English,party,whimbrels,-0.3793513536000548,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0009999275207519531
https://semantle.com,English,party,solus,12.566988134399848,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27100038528442383
https://semantle.com,English,party,party,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27100038528442383
https://semantle.com,English,warmth,deicer,13.228380620613777,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001999378204345703
https://semantle.com,English,warmth,warmth,100.0,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2680015563964844
https://semantle.com,English,explanation,subsiding,7.166020546891838,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001999378204345703
https://semantle.com,English,explanation,succinate,11.084157643345716,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27600574493408203
https://semantle.com,English,explanation,explanation,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.277005672454834
https://semantle.com,English,sustainable,nant,3.8675047232988424,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,sustainable,canonizations,4.407039651796696,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2869994640350342
https://semantle.com,English,sustainable,sustainable,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2879953384399414
https://semantle.com,English,solution,friezes,0.15521077802413963,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0029993057250976562
https://semantle.com,English,solution,shares,1.1715189682358629,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28499937057495117
https://semantle.com,English,solution,solution,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2859981060028076
https://semantle.com,English,tobacco,flap,-2.629936018694523,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,tobacco,pharaonic,13.383529139120686,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27300119400024414
https://semantle.com,English,tobacco,tobacco,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27300119400024414
https://semantle.com,English,accomplish,developments,4.347032292820751,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.004000425338745117
https://semantle.com,English,accomplish,accommodator,10.529495927684728,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2830021381378174
https://semantle.com,English,accomplish,accomplish,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2830021381378174
https://semantle.com,English,theoretical,global,16.290342683627557,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019991397857666016
https://semantle.com,English,theoretical,decelerates,10.574140433584967,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28200435638427734
https://semantle.com,English,theoretical,theoretical,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28200435638427734
https://semantle.com,English,clearly,register,6.483736638104154,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019965171813964844
https://semantle.com,English,clearly,faints,8.651227988790156,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26298999786376953
https://semantle.com,English,clearly,clearly,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26399779319763184
https://semantle.com,English,instinct,discussion,2.1633679416765417,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019991397857666016
https://semantle.com,English,instinct,carboy,15.709543484084332,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2649970054626465
https://semantle.com,English,instinct,instinct,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2659921646118164
https://semantle.com,English,adjust,indy,2.9965799222171907,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020072460174560547
https://semantle.com,English,adjust,antenna,10.516801115467223,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25800657272338867
https://semantle.com,English,adjust,adjust,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25901246070861816
https://semantle.com,English,typically,cannonball,9.076720110102098,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020105838775634766
https://semantle.com,English,typically,penetrating,12.691618012995164,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27001047134399414
https://semantle.com,English,typically,typically,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27100062370300293
https://semantle.com,English,factory,jasper,3.877325332782411,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0030002593994140625
https://semantle.com,English,factory,sensitivity,5.426605841124143,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2820007801055908
https://semantle.com,English,factory,factory,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2820007801055908
https://semantle.com,English,invite,mollusks,3.0297878159367464,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020012855529785156
https://semantle.com,English,invite,therapeutic,1.5890812082368866,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27599191665649414
https://semantle.com,English,invite,invite,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2769930362701416
https://semantle.com,English,terribly,devalues,17.912818848824198,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020020008087158203
https://semantle.com,English,terribly,likelihoods,11.980920429906483,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2780120372772217
https://semantle.com,English,terribly,terribly,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2780120372772217
https://semantle.com,English,elegant,conceivably,2.9543977833399793,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.003003358840942383
https://semantle.com,English,elegant,professor,2.473924234474434,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2679891586303711
https://semantle.com,English,elegant,elegant,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2679891586303711
https://semantle.com,English,horror,sooners,9.893948998166413,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002001523971557617
https://semantle.com,English,horror,decriminalize,4.796514770906002,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2740011215209961
https://semantle.com,English,horror,horror,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27500271797180176
https://semantle.com,English,secular,endemism,11.622873348532348,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000570297241211
https://semantle.com,English,secular,subdivisions,10.126710217501744,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2810053825378418
https://semantle.com,English,secular,secular,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2820014953613281
https://semantle.com,English,tank,avalanche,-2.9688436541055907,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020008087158203125
https://semantle.com,English,tank,stated,-2.3101476815458266,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2629971504211426
https://semantle.com,English,tank,tank,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2639961242675781
https://semantle.com,English,flying,incumbencies,-2.3328936802032185,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019965171813964844
https://semantle.com,English,flying,jiujitsu,3.273553992073064,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26002073287963867
https://semantle.com,English,flying,flying,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26002073287963867
https://semantle.com,English,container,blocs,3.5467182970881916,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019829273223876953
https://semantle.com,English,container,tina,5.802683576245393,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2599756717681885
https://semantle.com,English,container,container,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2599756717681885
https://semantle.com,English,accounting,childbearing,5.069199152687743,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0010075569152832031
https://semantle.com,English,accounting,brushy,2.732141203944216,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27601146697998047
https://semantle.com,English,accounting,accounting,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27700090408325195
https://semantle.com,English,shrimp,roomful,-4.697511118695763,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002009153366088867
https://semantle.com,English,shrimp,tailplane,11.079473239206017,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2609994411468506
https://semantle.com,English,shrimp,shrimp,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26199960708618164
https://semantle.com,English,safety,contemporarily,-3.0393586364386938,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,safety,safety,100.0,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2870020866394043
https://semantle.com,English,devote,horas,1.2134398794408807,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002988576889038086
https://semantle.com,English,devote,outset,2.7809599661915985,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2750539779663086
https://semantle.com,English,devote,devote,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27605485916137695
https://semantle.com,English,discount,taxonomist,-10.512734235765752,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019931793212890625
https://semantle.com,English,discount,cars,7.618713915469821,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2629396915435791
https://semantle.com,English,discount,discount,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2629396915435791
https://semantle.com,English,insert,clinching,2.2717119155688414,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,insert,indebtedness,-1.8304611869095488,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26599645614624023
https://semantle.com,English,insert,insert,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26799631118774414
https://semantle.com,English,terrible,rasher,17.31381207523143,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.003000974655151367
https://semantle.com,English,terrible,formidably,3.841621323362021,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2539994716644287
https://semantle.com,English,terrible,terrible,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2550027370452881
https://semantle.com,English,achievement,dreg,1.0175292966080551,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002069234848022461
https://semantle.com,English,achievement,unselfishly,9.872448360442043,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25899529457092285
https://semantle.com,English,achievement,achievement,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25899529457092285
https://semantle.com,English,jar,establishments,11.256887821355754,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.00200653076171875
https://semantle.com,English,jar,insurgents,2.8840448755338532,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26601529121398926
https://semantle.com,English,jar,jar,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2669985294342041
https://semantle.com,English,testimony,hustler,3.736754449887736,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020072460174560547
https://semantle.com,English,testimony,ofo,7.523419838657497,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26100850105285645
https://semantle.com,English,testimony,testimony,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2616698741912842
https://semantle.com,English,impossible,gramophones,13.727082795465051,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020799636840820312
https://semantle.com,English,impossible,recollect,9.63084498092136,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2540099620819092
https://semantle.com,English,impossible,impossible,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25501012802124023
https://semantle.com,English,relationship,exudation,-2.0093796519447427,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020020008087158203
https://semantle.com,English,relationship,outsmarting,6.052060647197843,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25900721549987793
https://semantle.com,English,relationship,relationship,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25900721549987793
https://semantle.com,English,step,ns,1.1019421066736257,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001998424530029297
https://semantle.com,English,step,unglue,10.787380545494695,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2599916458129883
https://semantle.com,English,step,step,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26099157333374023
https://semantle.com,English,telescope,cherish,9.257068322859418,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,telescope,telescope,100.0,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26300787925720215
https://semantle.com,English,use,pretexting,14.45915756830779,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002003192901611328
https://semantle.com,English,use,medicolegal,16.44514342431921,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2559993267059326
https://semantle.com,English,use,use,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2559993267059326
https://semantle.com,English,cheese,essayed,3.921965757446566,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,cheese,scarfed,23.07408810458056,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25899314880371094
https://semantle.com,English,cheese,cheese,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2599937915802002
https://semantle.com,English,lesson,graduated,16.325022557612602,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,lesson,chazzan,17.460426436255716,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2690002918243408
https://semantle.com,English,lesson,lesson,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2690002918243408
https://semantle.com,English,brief,upbraiding,15.394701346815543,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000570297241211
https://semantle.com,English,brief,exhaustedly,17.31082199216757,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2670001983642578
https://semantle.com,English,brief,brief,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2670001983642578
https://semantle.com,English,knife,libidinal,6.123578954411069,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.003000497817993164
https://semantle.com,English,knife,bulletproofing,5.565132225560044,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2569997310638428
https://semantle.com,English,knife,knife,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2569997310638428
https://semantle.com,English,inspiration,casualness,2.642170958236345,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0030002593994140625
https://semantle.com,English,inspiration,swallowing,-2.705776847564345,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26199984550476074
https://semantle.com,English,inspiration,inspiration,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2629997730255127
https://semantle.com,English,difficult,washup,10.105979183796542,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,difficult,manny,-1.37524586685005,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2630000114440918
https://semantle.com,English,difficult,difficult,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26400017738342285
https://semantle.com,English,oil,untidy,3.9309843164263003,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,oil,degree,10.945824543648419,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2609994411468506
https://semantle.com,English,oil,oil,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26200079917907715
https://semantle.com,English,after,mastic,-8.340805675780395,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,after,after,100.0,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2689993381500244
https://semantle.com,English,overlook,disingenuity,17.311705213429896,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020003318786621094
https://semantle.com,English,overlook,gamblers,12.041133771031676,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2590065002441406
https://semantle.com,English,overlook,overlook,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26000046730041504
https://semantle.com,English,discussion,airstrip,4.407242418860358,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002006053924560547
https://semantle.com,English,discussion,vendettas,12.43812672442507,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2539994716644287
https://semantle.com,English,discussion,discussion,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2550079822540283
https://semantle.com,English,retirement,tonality,1.8170809665676746,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019981861114501953
https://semantle.com,English,retirement,fortieth,12.107206917427904,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26899123191833496
https://semantle.com,English,retirement,retirement,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26899123191833496
https://semantle.com,English,magnetic,disciplinarian,12.097490073509121,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,magnetic,uncomprehensible,5.5140461406473,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2590022087097168
https://semantle.com,English,magnetic,magnetic,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2590022087097168
https://semantle.com,English,evaluation,questioned,17.948496273349047,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000570297241211
https://semantle.com,English,evaluation,masterminded,-9.356132645337855,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27300024032592773
https://semantle.com,English,evaluation,evaluation,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27300024032592773
https://semantle.com,English,publicity,wheaten,-1.547394730141427,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020003318786621094
https://semantle.com,English,publicity,bowsprit,0.7023050290079103,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27700090408325195
https://semantle.com,English,publicity,publicity,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27700090408325195
https://semantle.com,English,deficit,prius,3.5121532094308794,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001999378204345703
https://semantle.com,English,deficit,rebuttal,9.387727909316867,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26399946212768555
https://semantle.com,English,deficit,deficit,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26399946212768555
https://semantle.com,English,learn,varsity,7.563578726835118,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0030002593994140625
https://semantle.com,English,learn,commandership,-0.30550724860616274,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2629995346069336
https://semantle.com,English,learn,learn,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26400303840637207
https://semantle.com,English,taxpayer,abstinent,2.951599424613982,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001996755599975586
https://semantle.com,English,taxpayer,vario,4.9735976341186205,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2669968605041504
